"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"SED",551,"Curriculum &amp; Instruction in Special Education",1,"LEC",3225,"Th 5:00PM - 8:00PM","Shibles Hall 311","Diane W Jackson","1/13/2011 - 1/13/2011"
"SED",554,"Assessment",665,"LEC",8140,"We 5:00PM - 8:00PM","Fred Hutchinson Center","Janet Spector","1/12/2011 - 1/12/2011"
"SED",572,"Educational Needs of Students with Physical and Medical Disabilities",990,"LEC",8104,"TBA","On-line Course","Owen J Logue","1/10/2011 - 4/29/2011"
"SED",598,"Special Topics in Special Education",1,"IND",3302,"TBA","TBA","Patricia F Martz","1/10/2011 - 4/29/2011"
"SED",598,"Special Topics in Special Education",2,"IND",3716,"Fr 5:00PM - 8:00PM","Shibles Hall 159","A James Artesani","1/28/2011 - 1/28/2011"
"SED",598,"Special Topics in Special Education",3,"IND",1104,"Fr 5:00PM - 8:00PM","Shibles Hall 159","A James Artesani","2/25/2011 - 2/25/2011"
"SED",598,"Special Topics in Special Education",4,"IND",1103,"Fr 5:00PM - 8:00PM","Shibles Hall 159","A James Artesani","3/25/2011 - 3/25/2011"
"SED",598,"Special Topics in Special Education",860,"IND",7691,"Mo 5:00PM - 8:00PM","Shibles Hall 320","Brian Joseph Cavanaugh","1/10/2011 - 1/10/2011"
"SED",610,"Internship in Special Education Teaching",1,"RSG",3882,"TBA","TBA","A James Artesani","1/10/2011 - 4/29/2011"
"SED",610,"Internship in Special Education Teaching",2,"RSG",13390,"TBA","TBA","A James Artesani","1/10/2011 - 4/29/2011"
"SED",620,"Practicum in Special Education",1,"RSG",3703,"TBA","TBA","A James Artesani","1/10/2011 - 4/29/2011"
"SED",630,"Internship in Special Education Administration",1,"RSG",7623,"TBA","TBA","A James Artesani","1/10/2011 - 4/29/2011"
"SED",697,"Independent Study in Special Education",1,"IND",14076,"TBA","TBA","A James Artesani","1/10/2011 - 4/29/2011"
"SEI",508,"Assessment and Program Planning for Early Intervention",1,"LEC",3765,"Mo 4:00PM - 6:30PM","On-line Course","Deborah Rooks","1/10/2011 - 4/29/2011"
"SEI",511,"Planning Inclusive Early Childhood Programs and Environments",1,"LEC",3148,"TBA","TBA","Sandra Doctoroff","1/10/2011 - 4/29/2011"
"SEI",513,"Practicum in Early Intervention",1,"RSG",7500,"TBA","TBA","Sandra Doctoroff","1/10/2011 - 4/29/2011"
"SEI",514,"Administration and Public Policy for Early Childhood Programs",1,"LEC",3149,"We 4:30PM - 7:30PM","On-line Course","Sandra Doctoroff","1/10/2011 - 4/29/2011"
"SEI",516,"Seminar and Practicum in Collaborative Consultation",1,"LEC",12624,"Mo 7:00PM - 9:30PM","On-line Course","Deborah Rooks","1/10/2011 - 4/29/2011"
"SEI",650,"Graduate Project in Early Intervention",1,"LEC",3924,"TBA","TBA","Deborah Rooks","1/10/2011 - 4/29/2011"
"SIE",501,"Introduction to Graduate Research",1,"LEC",7548,"MoWeFr 12:10PM - 1:00PM","Boardman Hall 326","Max J Egenhofer","1/10/2011 - 2/11/2011"
"SIE",507,"Information Systems Software Engineering",1,"LEC",7539,"MoWeFr 10:00AM - 10:50AM","Boardman Hall 326","Reinhard Moratz","1/10/2011 - 4/29/2011"
"SIE",507,"Information Systems Software Engineering",288,"LEC",7540,"MoWeFr 10:00AM - 10:50AM","On-line Course","Reinhard Moratz","1/10/2011 - 4/29/2011"
"SIE",510,"Geographic Information Systems Applications",1,"LEC",2816,"TuTh 9:30AM - 10:45AM","Boardman Hall 326","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"SIE",515,"Human Computer Interaction",1,"LEC",3483,"TuTh 2:00PM - 3:15PM","Boardman Hall 326","Nicholas Giudice","1/10/2011 - 4/29/2011"
"SIE",554,"Spatial Reasoning",1,"LEC",7547,"MoWeFr 11:00AM - 11:50AM","Boardman Hall 326","Max J Egenhofer","1/10/2011 - 4/29/2011"
"SIE",555,"Spatial Database Systems",1,"LEC",7550,"MoWeFr 2:10PM - 3:00PM","Boardman Hall 326","Silvia E Nittel","1/10/2011 - 4/29/2011"
"SIE",555,"Spatial Database Systems",288,"LEC",7551,"MoWeFr 2:10PM - 3:00PM","On-line Course","Silvia E Nittel","1/10/2011 - 4/29/2011"
"SIE",589,"Graduate Project",1,"IND",2817,"TBA","TBA","Silvia E Nittel","1/10/2011 - 4/29/2011"
"SIE",598,"Selected Studies in Spatial Information Engineering",1,"IND",3005,"TBA","TBA","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"SIE",598,"Selected Studies in Spatial Information Engineering",3,"IND",13387,"TBA","TBA","Nicholas Giudice","1/10/2011 - 4/29/2011"
"SIE",598,"Selected Studies in Spatial Information Engineering",4,"IND",14055,"TBA","TBA","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"SIE",598,"Selected Studies in Spatial Information Engineering",5,"IND",14131,"TBA","TBA","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"SIE",693,"Graduate Seminar",1,"SEM",2818,"Mo 1:10PM - 2:00PM","Boardman Hall 326","Max J Egenhofer","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",1,"THS",2819,"TBA","TBA","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",2,"THS",2820,"TBA","TBA","Max J Egenhofer","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",3,"THS",2821,"TBA","TBA","Harlan J Onsrud","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",4,"THS",2822,"TBA","TBA","Silvia E Nittel","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",5,"THS",2823,"TBA","TBA","Michael F Worboys","1/10/2011 - 4/29/2011"
"SIE",699,"Graduate Thesis / Research",6,"THS",3006,"TBA","TBA","Nicholas Giudice","1/10/2011 - 4/29/2011"
"SMS",108,"Beaches and Coasts",1,"LEC",2352,"TuTh 11:00AM - 12:15PM","Nutting Hall 100","Joseph T Kelley","1/10/2011 - 4/29/2011"
"SMS",110,"Concepts in Oceanography",1,"LEC",7355,"TBA","TBA","William G Ellis","1/10/2011 - 4/29/2011"
"SMS",110,"Concepts in Oceanography",860,"LEC",3888,"TBA","TBA","William G Ellis","12/3/2010 - 8/19/2011"
"SMS",120,"Introduction to Forensics",990,"LEC",1117,"TBA","TBA","Irving L Kornfield","1/10/2011 - 4/29/2011"
"SMS",201,"Biology of Marine Organisms",1,"LEC",2987,"MoWeFr 8:00AM - 8:50AM","Murray Hall 102","J Malcolm Shick","1/10/2011 - 4/29/2011"
"SMS",203,"Introduction to Integrative Marine Science",1,"LEC",2279,"Tu 1:00PM - 3:00PM","Aubert Hall 480A","Susan H Brawley","1/10/2011 - 4/29/2011"
"SMS",203,"Introduction to Integrative Marine Science",2,"LEC",2280,"Th 1:00PM - 3:00PM","Aubert Hall 480A","Carrie K Armbrecht","1/10/2011 - 4/29/2011"
"SMS",203,"Introduction to Integrative Marine Science",3,"LEC",7354,"Th 3:00PM - 5:00PM","Aubert Hall 488","Carrie K Armbrecht","1/10/2011 - 4/29/2011"
"SMS",204,"Integrative Marine Science II: Physics and Chemistry of Marine Systems",1,"LEC",2340,"Mo 1:10PM - 2:00PM","Aubert Hall 354",,"1/10/2011 - 4/29/2011"
"SMS",204,"Integrative Marine Science II: Physics and Chemistry of Marine Systems",1001,"LAB",2343,"Mo 2:10PM - 4:00PM","Aubert Hall 488",,"1/10/2011 - 4/29/2011"
"SMS",204,"Integrative Marine Science II: Physics and Chemistry of Marine Systems",1002,"LAB",2344,"Mo 4:10PM - 6:00PM","Aubert Hall 488",,"1/10/2011 - 4/29/2011"
"SMS",304,"Integrative Marine Science IV:Comparative Physiology",1,"LEC",2281,"Mo 1:10PM - 5:00PM","Aubert Hall 480A","Paul D Rawson","1/10/2011 - 4/29/2011"
"SMS",304,"Integrative Marine Science IV:Comparative Physiology",2,"LEC",2282,"We 1:10PM - 5:00PM","Aubert Hall 480A","Paul D Rawson","1/10/2011 - 4/29/2011"
"SMS",321,"Introduction to Fisheries Science",1,"LEC",3745,"TuTh 11:00AM - 12:15PM","Aubert Hall 354","Yong Chen","1/10/2011 - 4/29/2011"
"SMS",373,"Marine and Freshwater Algae",1,"LEC",2348,"TuTh 9:30AM - 10:45AM","Hitchner Hall 157","Susan H Brawley","1/10/2011 - 4/29/2011"
"SMS",373,"Marine and Freshwater Algae",1001,"LAB",2349,"We 1:10PM - 4:00PM","Hitchner Hall 184","Susan H Brawley","1/10/2011 - 4/29/2011"
"SMS",400,"Capstone Research Experience in Marine Science",1,"LEC",2283,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"SMS",401,"Critical Issues in Aquaculture",1,"LEC",7350,"Fr 11:00AM - 11:50AM","Rogers Hall 206","Linda J Kling","1/10/2011 - 4/29/2011"
"SMS",402,"Oceans and Climate Change",1,"LEC",2284,"TuTh 9:30AM - 10:45AM","Aubert Hall 354","Fei Chai","1/10/2011 - 4/29/2011"
"SMS",404,"Capstone Seminar in Marine Science",1,"SEM",2285,"Mo 3:10PM - 4:00PM","Aubert Hall 354","Rebecca J Van Beneden","1/10/2011 - 4/29/2011"
"SMS",421,"Fish Aquaculture II",1,"LEC",11796,"MoWe 11:00AM - 11:50AM","Rogers Hall 206","Linda J Kling","1/10/2011 - 4/29/2011"
"SMS",421,"Fish Aquaculture II",1001,"LAB",11798,"We 1:10PM - 4:30PM","Aquaculture Research Cent 1","Linda J Kling","1/10/2011 - 4/29/2011"
"SMS",425,"Applied Population Genetics",1,"LEC",2986,"TuTh 12:30PM - 1:45PM","Stevens Hall North 237","Paul D Rawson","1/10/2011 - 4/29/2011"
"SMS",450,"Field Experience in Marine Sciences",1,"FEX",2286,"TBA","TBA","William G Ellis","1/10/2011 - 4/29/2011"
"SMS",491,"Problems in Marine Science",1,"IND",2287,"TuTh 3:30PM - 4:45PM","Aubert Hall 484","Emmanuel Boss","1/10/2011 - 4/29/2011"
"SMS",491,"Problems in Marine Science",2,"IND",13875,"TBA","TBA","Lee Karp-Boss","1/10/2011 - 4/29/2011"
"SMS",497,"Independent Study in Marine Science",2,"IND",14056,"TBA","TBA","Ian R Bricknell","1/10/2011 - 4/29/2011"
"SMS",497,"Independent Study in Marine Science",3,"IND",14074,"TBA","TBA","Ian R Bricknell","1/10/2011 - 4/29/2011"
"SMS",497,"Independent Study in Marine Science",4,"IND",14075,"TBA","TBA","Mark Lovell Wells","1/10/2011 - 4/29/2011"
"SMS",497,"Independent Study in Marine Science",5,"IND",14263,"TBA","TBA","Yong Chen","1/10/2011 - 4/29/2011"
"SMS",497,"Independent Study in Marine Science",860,"IND",3890,"TBA","TBA","William G Ellis","1/10/2011 - 4/29/2011"
"SMS",516,"Marine Phytoplankton",1,"LEC",7353,"Th 1:00PM - 4:00PM","Aubert Hall 354",,"1/10/2011 - 4/29/2011"
"SMS",531,"Coral Reefs",1,"LEC",7351,"We 1:00PM - 4:00PM","Aubert Hall 354","Robert S Steneck","1/10/2011 - 4/29/2011"
"SMS",552,"Coupled Natural &amp; Human Systems",1,"LEC",2337,"Th 2:00PM - 5:00PM","Arranged","James A Wilson","1/10/2011 - 4/29/2011"
"SMS",595,"Data Analysis Methods in Marine Sciences",1,"LEC",7349,"Mo 10:00AM - 10:50AM","Aubert Hall 464","Huijie Xue","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",1,"IND",3871,"TuTh 9:30AM - 10:45AM","Hitchner Hall 157","Susan H Brawley","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",2,"LAB",7352,"We 1:00PM - 4:00PM","Nutting Hall 203","Susan H Brawley","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",4,"IND",12686,"Tu 2:10PM - 4:00PM","Aubert Hall 354","David W Townsend","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",5,"IND",12868,"TBA","TBA","Gayle B Zydlewski","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",6,"IND",13596,"TBA","TBA","Teresa Rae Johnson","1/10/2011 - 4/29/2011"
"SMS",598,"Special Topics in Marine Science",7,"IND",14126,"TBA","TBA","Jeffrey A Runge","1/10/2011 - 4/29/2011"
"SMS",691,"Marine Science Seminar",1,"SEM",13099,"Fr 2:00PM - 3:00PM","Aubert Hall 354","Peter A Jumars","1/10/2011 - 4/29/2011"
"SMS",699,"Graduate Thesis / Research",1,"THS",2355,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"SMT",500,"Educational Psychology with Applications to Science and Mathematics Teaching and Learning",1,"LEC",1780,"Mo 4:10PM - 6:30PM","Bennett Hall 102","Michael C Wittmann","1/10/2011 - 4/29/2011"
"SMT",507,"Research",1,"LEC",1781,"Tu 3:30PM - 6:00PM","Arranged",,"1/10/2011 - 4/29/2011"
"SMT",590,"Seminar for Teaching Interns",1,"SEM",3196,"TBA","TBA","Susan R McKay","1/10/2011 - 4/29/2011"
"SMT",591,"Secondary Student Teaching",1,"RSG",1782,"TBA","TBA","Susan R McKay","1/10/2011 - 4/29/2011"
"SMT",598,"Special Topics in Science and Mathematics Education",1,"IND",1783,"TBA","TBA","Susan R McKay","1/10/2011 - 4/29/2011"
"SMT",598,"Special Topics in Science and Mathematics Education",2,"IND",7406,"Th 4:10PM - 6:30PM","Little Hall 218",,"1/10/2011 - 4/29/2011"
"SMT",699,"Graduate Thesis / Research",1,"THS",1784,"TBA","TBA","Susan R McKay","1/10/2011 - 4/29/2011"
"SOC",101,"Introduction to Sociology",1,"LEC",1790,"TuTh 11:00AM - 12:15PM","Little Hall 140","Ann Leffler","1/10/2011 - 4/29/2011"
"SOC",101,"Introduction to Sociology",2,"LEC",1791,"TuTh 2:00PM - 3:15PM","Little Hall 203","Kyriacos C Markides","1/10/2011 - 4/29/2011"
"SOC",101,"Introduction to Sociology",3,"LEC",1789,"TuTh 12:30PM - 1:45PM","Little Hall 203","Steven E Barkan","1/10/2011 - 4/29/2011"
"SOC",101,"Introduction to Sociology",4,"LEC",1792,"TuTh 3:30PM - 4:45PM","Little Hall 203","Kathryn Maietta","1/10/2011 - 4/29/2011"
"SOC",201,"Social Inequality",1,"LEC",2994,"TuTh 12:30PM - 1:45PM","Little Hall 211","Ann Leffler","1/10/2011 - 4/29/2011"
"SOC",208,"Problems of Violence and Terrorism",1,"LEC",7501,"TuTh 11:00AM - 12:15PM","Little Hall 203","Kyriacos C Markides","1/10/2011 - 4/29/2011"
"SOC",310,"Quantitative Reasoning in Sociology",1,"LEC",7502,"TuTh 11:00AM - 12:15PM","Jenness Hall 108","Steven E Barkan","1/10/2011 - 4/29/2011"
"SOC",329,"Sociology of Gender",990,"LEC",12622,"TBA","On-line Course","Amy M Blackstone","1/10/2011 - 4/29/2011"
"SOC",330,"Perspectives on Women",1,"LEC",3452,"TuTh 9:30AM - 10:45AM","Little Hall 202","Ann Leffler","1/10/2011 - 4/29/2011"
"SOC",390,"Logic of Sociological Inquiry",1,"LEC",3217,"TuTh 12:30PM - 1:45PM","Little Hall 205","Amy M Blackstone","1/10/2011 - 4/29/2011"
"SOC",482,"The Sociology of Religion",1,"LEC",3454,"We 4:00PM - 6:30PM","Little Hall 203","Kyriacos C Markides","1/10/2011 - 4/29/2011"
"SOC",493,"Senior Thesis",1,"THS",1794,"TBA","TBA","Steven E Barkan","1/10/2011 - 4/29/2011"
"SOC",495,"Internship in Sociology",1,"RSG",1795,"TBA","TBA","Steven F Cohn","1/10/2011 - 4/29/2011"
"SOC",498,"Departmental Projects II",1,"IND",1796,"TBA","TBA","Amy M Blackstone","1/10/2011 - 4/29/2011"
"SOC",498,"Departmental Projects II",2,"IND",13877,"TBA","TBA","Amy M Blackstone","1/10/2011 - 4/29/2011"
"SOC",498,"Departmental Projects II",3,"IND",14125,"TBA","TBA","Amy M Blackstone","1/10/2011 - 4/29/2011"
"SOC",499,"Senior Seminar",1,"SEM",1797,"MoWeFr 12:10PM - 1:00PM","Little Hall 219","Steven F Cohn","1/10/2011 - 4/29/2011"
"SPA",101,"Elementary Spanish I",700,"LEC",3172,"TuTh 5:30PM - 6:45PM","Little Hall 203","Maria E Rave","1/10/2011 - 4/29/2011"
"SPA",101,"Elementary Spanish I",701,"LEC",3173,"MoWe 5:30PM - 6:45PM","Little Hall 219","Maria D Sandweiss","1/10/2011 - 4/29/2011"
"SPA",101,"Elementary Spanish I",1700,"LAB",3174,"Th 4:30PM - 5:20PM","Little Hall 215","Maria E Rave","1/10/2011 - 4/29/2011"
"SPA",101,"Elementary Spanish I",1701,"LAB",3175,"Mo 4:30PM - 5:20PM","Little Hall 215","Maria D Sandweiss","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",1,"LEC",2333,"TuTh 9:30AM - 10:45AM","Little Hall 206","Maria Tijan-Wieck","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",2,"LEC",2335,"TuTh 11:00AM - 12:15PM","Little Hall 202","Maria D Sandweiss","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",665,"LEC",4253,"Mo 9:00AM - 11:30AM","Frederick Hutchinson Cent 127","Yarissa Ortiz-Vidal","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",700,"LEC",3176,"MoWe 5:30PM - 6:45PM","Little Hall 220","Maria E Rave","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",1001,"LAB",2334,"Mo 11:00AM - 11:50AM","Little Hall 215","Maria Tijan-Wieck","1/10/2011 - 4/29/2011"
"SPA",102,"Elementary Spanish II",1002,"LAB",2336,"We 10:00AM - 10:50AM","Little Hall 215","Maria D Sandweiss","1/10/2011 - 4/29/2011"
"SPA",204,"Intermediate Spanish II",1,"LEC",2345,"MoWeFr 10:00AM - 10:50AM","Little Hall 220","James J Troiano","1/10/2011 - 4/29/2011"
"SPA",204,"Intermediate Spanish II",2,"LEC",2346,"TuTh 11:00AM - 12:15PM","Little Hall 206","Maria Tijan-Wieck","1/10/2011 - 4/29/2011"
"SPA",204,"Intermediate Spanish II",3,"LEC",2347,"MoWeFr 9:00AM - 9:50AM","Shibles Hall 217","Eugene F Del Vecchio","1/10/2011 - 4/29/2011"
"SPA",306,"Workshop in Speaking and Writing Spanish",1,"LEC",2350,"MoWeFr 9:00AM - 9:50AM","Little Hall 206","James J Troiano","1/10/2011 - 4/29/2011"
"SPA",306,"Workshop in Speaking and Writing Spanish",2,"LEC",2351,"TuTh 9:30AM - 10:45AM","Little Hall 220","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",412,"Contemporary Peninsular Theater",1,"LEC",7456,"MoWeFr 1:10PM - 2:00PM","Little Hall 220","James J Troiano","1/10/2011 - 4/29/2011"
"SPA",420,"Spanish Film",1,"LEC",7457,"Mo 5:00PM - 7:30PM","Little Hall 203","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",420,"Spanish Film",990,"LEC",12614,"TBA","On-line Course","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",490,"Topics and Individual Authors in Spanish",1,"IND",3949,"We 4:00PM - 7:00PM","Little Hall 211","Eugene F Del Vecchio","1/10/2011 - 4/29/2011"
"SPA",490,"Topics and Individual Authors in Spanish",2,"IND",7568,"Tu 3:30PM - 6:00PM","Little Hall 211","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",490,"Topics and Individual Authors in Spanish",990,"IND",12617,"TBA","On-line Course","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",1,"IND",3167,"TBA","TBA","James J Troiano","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",2,"IND",3168,"TBA","TBA","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",3,"IND",3212,"TBA","TBA","Eugene F Del Vecchio","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",4,"IND",3213,"TBA","TBA","Maria Tijan-Wieck","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",5,"IND",7462,"TBA","TBA","Maria D Sandweiss","1/10/2011 - 4/29/2011"
"SPA",495,"Senior Project in Spanish",6,"IND",13820,"TBA","TBA","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",512,"Spanish Theater",1,"LEC",7463,"MoWeFr 1:10PM - 2:00PM","Little Hall 220","James J Troiano","1/10/2011 - 4/29/2011"
"SPA",550,"Seminar in Hispanic Civilization",1,"LEC",7464,"Mo 5:00PM - 7:30PM","Little Hall 203","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",550,"Seminar in Hispanic Civilization",990,"LEC",12615,"TBA","On-line Course","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",566,"Methods of Teaching in Spanish",1,"LEC",7468,"Tu 3:30PM - 6:00PM","Little Hall 211","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",566,"Methods of Teaching in Spanish",990,"LEC",12618,"TBA","On-line Course","Kathleen N March","1/10/2011 - 4/29/2011"
"SPA",598,"Projects in Spanish II",1,"IND",3637,"We 4:00PM - 7:00PM","Little Hall 211","Eugene F Del Vecchio","1/10/2011 - 4/29/2011"
"SPI",502,"Contemporary Issues in World Economy",1,"LEC",14370,"TuTh 11:00AM - 12:15PM","Neville Hall 227","Gary L Hunt","1/10/2011 - 4/29/2011"
"SPI",510,"Public Service Seminar",1,"SEM",12905,"Tu 2:00PM - 3:15PM","Winslow Hall 201","James Settele","1/10/2011 - 4/29/2011"
"SPI",697,"Independent Study",1,"IND",13627,"TBA","Arranged","James Settele","1/10/2011 - 4/29/2011"
"STT",490,"Full",1,"RSG",1869,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",490,"Full",2,"RSG",7303,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",491,"Full",1,"RSG",1870,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",491,"Full",2,"RSG",7306,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",494,"Student Teaching K",1,"RSG",1871,"TBA","TBA","Constant K Albertson","1/10/2011 - 4/29/2011"
"STT",494,"Student Teaching K",2,"RSG",1872,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",494,"Student Teaching K",3,"RSG",1873,"TBA","TBA","Constant K Albertson","1/10/2011 - 4/29/2011"
"STT",494,"Student Teaching K",4,"RSG",1874,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",496,"Advanced Internship (Elementary)",1,"RSG",1875,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",497,"Advanced Internship (Secondary)",1,"RSG",1876,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",498,"Seminar for Interns",1,"SEM",1877,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",498,"Seminar for Interns",2,"SEM",1878,"We 4:00PM - 6:00PM","Shibles Hall 216","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",498,"Seminar for Interns",3,"SEM",1879,"TBA","TBA","Glenn H Reif","1/10/2011 - 4/29/2011"
"STT",498,"Seminar for Interns",4,"SEM",9084,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",499,"Student Teaching K",1,"RSG",1880,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"STT",499,"Student Teaching K",2,"RSG",1881,"TBA","TBA","Pamela L Kimball","1/10/2011 - 4/29/2011"
"SVT",122,"AutoCAD for Surveyors II",1,"LEC",2451,"MoWe 8:00AM - 9:50AM","Machine Tool Laboratory 116","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"SVT",201,"Adjustment Computations",1,"LEC",2452,"We 8:00AM - 10:50AM","Barrows Hall 125","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SVT",221,"Boundary Law",1,"LEC",2453,"Mo 1:10PM - 4:00PM","Boardman Hall 310","Knud E Hermansen","1/10/2011 - 4/29/2011"
"SVT",322,"Preparing Effective Property Descriptions",999,"LEC",1064,"TBA","On-line Course","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"SVT",325,"Surveying/Engineering Ethics",999,"LEC",1065,"TBA","On-line Course","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"SVT",326,"Record Research",999,"LEC",1066,"TBA","On-line Course","Carlton Arthur Brown","1/10/2011 - 4/29/2011"
"SVT",331,"Photogrammetry",1,"LEC",2454,"Tu 8:00AM - 10:50AM","Boardman Hall 309","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SVT",352,"Practical Field Operations",1,"LEC",2455,"Fr 9:00AM - 11:50AM","Barrows Hall 125","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SVT",475,"Small Business Management",860,"LEC",2456,"MoWe 5:15PM - 6:25PM","Barrows Hall 130","Steven C Adam","1/10/2011 - 4/29/2011"
"SVT",490,"Surveying Capstone",1,"LEC",2457,"Mo 9:00AM - 11:50AM","Jenness Hall 106","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SVT",498,"Selected Topics in Surveying Engineering Technology",1,"IND",2458,"We 11:00AM - 1:00PM","Arranged","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SVT",498,"Selected Topics in Surveying Engineering Technology",2,"IND",13859,"TBA","TBA","Raymond J Hintz","1/10/2011 - 4/29/2011"
"SWK",320,"Introduction to Social Work",1,"LEC",2844,"Th 2:10PM - 4:30PM","Neville Hall 100","Robin S Russel","1/10/2011 - 4/29/2011"
"SWK",330,"Contemporary Issues in Diversity and Pluralism",860,"LEC",2845,"Tu 5:30PM - 8:00PM","Bryand Global Science Cen 100","Carol Ippoliti","1/10/2011 - 4/29/2011"
"SWK",351,"Human Behavior in the Social Environment II",1,"LEC",2846,"Tu 9:30AM - 12:00PM","Corbett Hall 220","Stephen F Gilson","1/10/2011 - 4/29/2011"
"SWK",351,"Human Behavior in the Social Environment II",990,"LEC",4029,"TBA","On-line Course","Jennie Goldenberg","1/10/2011 - 4/29/2011"
"SWK",361,"Generalist Social Work Practice I",1,"LEC",2847,"Mo 9:30AM - 12:00PM","Social Work Building 104","Deborah Gail Mattson","1/10/2011 - 4/29/2011"
"SWK",361,"Generalist Social Work Practice I",669,"LEC",4168,"Mo 1:10PM - 3:40PM","Fred Hutchinson Center","Deborah Gail Mattson","1/10/2011 - 4/29/2011"
"SWK",361,"Generalist Social Work Practice I",869,"LEC",3063,"Mo 1:10PM - 3:40PM","Hitchner Hall 203","Deborah Gail Mattson","1/10/2011 - 4/29/2011"
"SWK",395,"Beginning Field Experience in Social Work",1,"FEX",2848,"We 8:00AM - 12:00PM","Social Work Building 104","Nancy A Kelly","1/10/2011 - 4/29/2011"
"SWK",395,"Beginning Field Experience in Social Work",669,"FEX",4236,"We 1:10PM - 5:00PM","Fred Hutchinson Center","Nancy A Kelly","1/12/2011 - 1/12/2011"
"SWK",395,"Beginning Field Experience in Social Work",869,"FEX",3691,"We 1:10PM - 5:00PM","Neville Hall 206","Nancy A Kelly","1/12/2011 - 1/12/2011"
"SWK",440,"Social Welfare Policy and Issues",1,"LEC",2849,"Th 12:30PM - 3:00PM","Deering Hall 101C","Nancy Webster","1/10/2011 - 4/29/2011"
"SWK",440,"Social Welfare Policy and Issues",669,"LEC",4173,"Tu 12:30PM - 3:00PM","Fred Hutchinson Center","Nancy Webster","1/10/2011 - 4/29/2011"
"SWK",440,"Social Welfare Policy and Issues",869,"LEC",3067,"Tu 12:30PM - 3:00PM","Dunn Hall 316","Nancy Webster","1/10/2011 - 4/29/2011"
